1.661315133,0
1.682318532,0.02100339862
1.692253403,0.01567639155
1.689259042,0.01148219601
1.680811351,0.01226653879
1.677677038,0.01049456532
1.669293127,0.0122048546
1.665273558,0.01130821791
1.671545047,0.01178093947
1.67392502,0.01080262453
1.674432228,0.009784496709
1.676364273,0.009138550692
1.675853253,0.008421762221
1.675735067,0.007797932412
1.673212326,0.007685328413
1.676431068,0.007876645288
1.676439066,0.00739882424
1.679511715,0.007622418218
1.680416257,0.007266604002
1.679876521,0.00691480261
