9.645331444,0
9.559778448,0.08555299594
9.574179644,0.05145061845
9.567817869,0.03693311867
9.556812736,0.03065201639
9.549998511,0.02593834483
9.543474376,0.02287212582
9.545280088,0.01988997737
9.542991339,0.01768999635
9.541937562,0.01585746585
9.548458574,0.01575636245
9.544165875,0.01501043183
9.542484972,0.0139095273
9.54593015,0.01333060098
9.545937983,0.01241011661
9.547052686,0.0116619973
9.546568588,0.01096523028
9.54592155,0.01035834671
9.547617248,0.0099436659
9.545408755,0.009688461363
