1.170219965,0
1.187218575,0.01699861076
1.182885165,0.01072828198
1.183886727,0.00765187193
1.18671833,0.006568764128
1.187732025,0.005458328745
1.18868571,0.004710677223
1.188093656,0.004122303673
1.188167525,0.003636280504
1.188463381,0.003265816808
1.18718895,0.003217225818
1.187997219,0.003046104127
1.188328437,0.002821516593
1.188170836,0.002616966702
1.188260202,0.002437901923
1.188280571,0.002280539403
1.188282622,0.002142194738
1.188175664,0.002022510731
1.187721582,0.001966254263
1.18817181,0.001918917772
