1.107543422,0
1.121545688,0.01400226574
1.128168936,0.0104509277
1.126172695,0.007654797341
1.120540901,0.008177692522
1.118451359,0.006996376875
1.112862084,0.008136569728
1.110182372,0.007538811941
1.114363365,0.007853959645
1.115950013,0.007201749686
1.116288152,0.006522997807
1.117576182,0.006092367128
1.117235502,0.005614508146
1.117156711,0.005198621607
1.115474884,0.005123552274
1.117620712,0.005251096857
1.117626044,0.004932549491
1.119674476,0.005081612144
1.120277504,0.004844402666
1.119917681,0.004609868405
