0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518985,1.3626,2.80582,2.13806,2.23209,2.29609,1.29849,1.65274,1.07794,1.58107,0.90916,0.671408,0.777122,1.29895,0.537512,1.6305,0.821338,0.880025,0.516692,0.875353,1.00876,0.95273,0.737381,1.31954,1.03097,1.04939,1.19785,1.14082,1.08777,1.09602,0.661463,0.632708,0.807718,1.06434,0.835288,0.890979,0.941647,0.864279,0.990081,0.915279,1.13925,0.850504,0.854859,0.759353,1.14827,1.04833,1.16307,0.894673,0.978051,0.97456,0.8921,0.865068,0.765196,0.958312,0.930537,1.06214,1.12008,0.811385,1.22527,0.86886,0.924361,1.05323,1.04453,1.30854,1.02741,0.898103,1.1286,0.821697,0.721709,0.876743,1.00899,1.13485,0.919107,1.06931,0.933784,1.07656,1.18618,0.925709,1.13544,0.936476,1.16123,1.05326,1.06671,0.953076,1.03508,1.05848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3626,2.80582,2.13806,2.23209,2.29609,1.55819,1.65274,1.29353,1.38344,0.90916,0.671408,0.777122,1.44328,0.537512,1.75592,0.58667,0.770022,0.62003,0.875353,1.10046,0.779506,0.901244,1.24192,1.10461,1.11935,1.1313,1.14082,1.02734,1.09602,0.551219,0.73816,0.858201,1.06434,0.881693,0.84643,0.941647,0.864279,0.871272,1.02969,1.06575,0.885941,0.820664,0.990461,0.893096,1.10999,1.22272,0.808092,1.03394,0.947489,0.839623,0.941398,0.765196,0.98227,0.88401,1.10734,0.988302,0.918146,1.16297,0.949684,0.944028,1.09153,0.95127,1.25401,1.08056,0.898103,1.16229,0.805264,0.705671,0.876743,1.05486,1.11992,0.87534,1.11208,0.905909,1.03568,1.2928,0.886594,1.09717,0.973935,1.12456,1.04129,1.09015,0.953076,1.05758,1.08054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81681,2.40499,2.13806,2.55096,2.00908,2.33728,0.708319,1.72471,1.1858,0.90916,0.83926,0.621698,1.44328,0.537512,1.50508,0.821338,0.770022,0.62003,0.68083,1.10046,1.21257,0.573519,1.31954,0.957327,1.25927,1.1313,1.14082,1.08777,0.98065,0.661463,0.579983,0.858201,1.1611,0.881693,0.890979,0.941647,0.74081,0.831668,1.06783,1.176,0.885941,0.718081,1.08951,0.8612,1.23333,1.10343,0.808092,1.08983,0.839205,0.970814,0.890512,0.666461,1.14997,0.860747,1.03955,0.922415,1.00356,1.1422,0.96989,0.944028,1.01493,1.08184,1.16314,1.09827,0.846289,1.17913,0.805264,0.673595,0.97068,1.10072,1.03033,0.904518,1.11208,0.919847,1.00843,1.25282,1.01698,1.02062,0.973935,1.16123,0.993413,1.10187,0.918628,1.03508,1.05848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81681,2.80582,1.78172,2.23209,2.29609,1.81789,1.18053,1.72471,1.1858,1.09099,0.671408,0.621698,1.44328,0.67189,1.25423,0.821338,0.990028,0.516692,0.68083,1.10046,1.12595,0.65545,1.47478,0.810046,1.11935,1.2644,1.14082,1.02734,1.09602,0.716585,0.632708,0.706754,1.1611,0.881693,0.935528,0.856043,0.781966,0.792065,1.1441,1.176,0.850504,0.752276,1.05649,0.924993,1.07916,1.0736,0.952394,1.08983,0.812134,0.970814,0.865068,0.715829,1.19789,0.81422,0.994347,0.944377,1.02491,1.10067,0.96989,0.983362,0.957486,1.11914,1.16314,1.02741,0.932645,1.1286,0.838131,0.721709,0.97068,0.993705,1.01539,0.977463,1.16911,0.905909,0.967543,1.23949,1.06913,0.982349,0.911503,1.2468,0.933569,1.10187,0.930111,1.06883,1.03643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81681,2.80582,1.78172,2.23209,2.00908,2.07758,1.41664,1.50912,0.988169,1.27282,0.671408,0.777122,0.865966,1.2094,1.12881,0.821338,0.880025,0.62003,0.68083,1.10046,1.12595,0.901244,1.24192,0.883686,1.04939,1.19785,1.26758,0.846044,1.09602,0.826829,0.632708,0.706754,1.20948,0.881693,0.980077,0.727637,0.864279,0.792065,1.22037,1.06575,0.815066,0.752276,1.05649,0.956889,1.07916,0.924493,1.06784,1.20161,0.649707,1.07577,0.839625,0.740512,1.14997,0.860747,1.10734,0.900453,0.896794,1.0799,0.949684,1.00303,0.976636,1.26836,1.03592,1.08056,0.984459,1.04438,0.838131,0.737747,0.876743,1.13129,1.00046,0.977463,1.06931,0.933784,0.926661,1.26615,1.1604,0.91856,0.948962,1.23457,0.933569,1.07843,0.976042,1.00133,1.05848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3626,2.80582,2.85074,1.59435,2.00908,2.07758,1.41664,1.07794,1.38344,1.27282,0.671408,0.777122,0.865966,1.47816,0.752538,0.58667,1.10003,0.723369,0.68083,1.19217,1.12595,0.819313,1.31954,0.957327,0.97943,1.1313,1.39434,0.846044,0.865279,0.937073,0.579983,0.807718,1.11272,0.928098,0.980077,0.727637,0.823123,0.871272,1.10596,1.06575,0.921379,0.683887,1.12252,0.893096,1.10999,0.984138,0.952394,1.22955,0.649707,1.02329,0.915955,0.78988,1.12602,0.907274,1.03955,0.878491,0.960851,1.0799,0.96989,1.00303,0.976636,1.13779,1.18132,1.02741,0.967187,1.04438,0.854565,0.689633,0.8924,1.13129,0.985529,1.02123,1.05505,0.933784,0.899406,1.21284,1.21255,0.944075,0.911503,1.22235,1.00538,1.06671,0.964559,1.00133,1.11361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908403,2.80582,3.20709,1.59435,1.72206,2.07758,1.65274,0.862355,1.58107,1.27282,0.671408,0.777122,1.15462,1.2094,0.752538,0.58667,0.990028,0.723369,0.778092,1.19217,0.95273,0.901244,1.31954,1.03097,0.90947,1.19785,1.39434,0.846044,0.807594,0.937073,0.579983,0.858201,1.1611,0.881693,0.935528,0.770439,0.781966,0.871272,1.1441,0.9555,0.921379,0.78647,1.15554,0.893096,1.0175,1.04378,1.01012,1.11777,0.703849,1.02329,0.890512,0.839247,1.12602,0.907274,1.03955,0.922415,0.85409,1.2045,0.949684,0.983362,0.957486,1.13779,1.18132,0.974272,1.03627,1.02753,0.838131,0.673595,0.8924,1.16187,0.970597,1.02123,1.06931,0.919847,0.885779,1.19951,1.23862,0.91856,0.973935,1.22235,0.993413,1.03154,0.930111,1.03508,1.10259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3626,2.00416,2.85074,2.23209,1.43505,2.07758,2.12496,0.646766,1.7787,1.09099,0.335704,1.2434,1.01029,1.2094,0.501692,0.821338,0.990028,0.723369,0.68083,1.19217,1.12595,0.819313,1.31954,0.957327,0.97943,1.19785,1.39434,0.785612,0.865279,0.826829,0.73816,0.807718,1.20948,0.835288,0.935528,0.727637,0.74081,0.910875,1.1441,0.99225,0.956817,0.820664,1.08951,0.924993,1.07916,1.01396,1.01012,0.978051,0.812134,0.970814,0.915955,0.863931,1.22185,0.790957,1.06214,0.856528,0.832737,1.22527,0.990096,1.0227,0.995785,1.10049,1.10862,1.0097,1.019,1.09491,0.821697,0.625481,0.97068,1.10072,0.985529,0.992052,1.08357,0.878035,1.04931,1.09289,1.18647,0.956833,0.998907,1.21012,1.04129,0.996375,0.930111,0.978826,1.12464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908403,2.80582,2.4944,2.23209,1.72206,2.07758,1.65274,1.07794,1.58107,1.09099,0.335704,1.2434,1.15462,0.940646,0.627115,0.821338,0.880025,0.826707,0.68083,1.28387,1.03934,0.819313,1.1643,1.03097,1.04939,1.2644,1.5211,0.604317,0.865279,0.937073,0.632708,0.908683,1.11272,0.881693,0.84643,0.813241,0.658498,0.950478,1.1441,0.9555,0.956817,0.854859,1.08951,0.988785,1.0175,0.984138,1.03898,0.978051,0.866276,0.865861,0.992284,0.913299,1.03019,0.953801,0.971749,0.944377,0.790033,1.2045,1.0103,1.0227,1.03408,1.00723,1.16314,0.938844,1.1399,1.02753,0.821697,0.689633,0.861087,1.16187,1.06019,0.933696,1.06931,0.891972,1.03568,1.06623,1.21255,0.944075,1.01139,1.22235,1.01735,1.04326,0.930111,0.956325,1.11361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3626,2.40499,2.4944,1.59435,2.29609,2.07758,1.65274,1.29353,1.38344,1.09099,0.335704,1.2434,1.15462,0.940646,0.627115,0.821338,0.770022,0.930045,0.68083,1.37558,1.03934,0.819313,1.00906,1.10461,1.11935,1.2644,1.33096,0.72518,0.865279,0.937073,0.632708,0.858201,1.1611,0.835288,0.84643,0.813241,0.699654,1.06929,1.02969,0.91875,0.921379,0.991636,1.05649,0.988785,1.0175,0.924493,1.15442,0.866273,0.920418,0.839623,1.06861,0.913299,1.00623,0.953801,0.971749,0.900453,0.811385,1.12143,1.07092,1.10137,0.995785,0.969922,1.10862,1.04513,1.10536,0.993842,0.805264,0.689633,0.8924,1.13129,1.11992,0.962874,1.02654,0.891972,1.06293,0.972935,1.2647,0.931318,0.998907,1.1979,1.05326,1.0081,0.999008,0.911321,1.16874
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3626,2.80582,2.13806,1.59435,2.5831,2.33728,0.944425,1.29353,1.58107,1.27282,0.335704,1.39882,1.01029,0.940646,0.501692,0.821338,0.770022,0.930045,0.68083,1.19217,1.29918,0.819313,0.853821,1.10461,1.25927,1.19785,1.33096,0.785612,0.634538,1.04732,0.685434,0.908683,1.1611,0.788883,0.980077,0.642032,0.781966,1.06929,0.991553,0.882,0.815066,1.06002,1.08951,1.02068,0.986662,1.01396,1.01012,0.894218,0.97456,0.865861,1.04317,0.98735,0.934355,1.00033,0.971749,0.834566,0.768681,1.12143,1.09113,1.1997,0.976636,0.969922,1.14497,0.974272,1.05354,1.01069,0.854565,0.705671,0.861087,1.10072,1.11992,1.00664,0.969506,1.00347,1.02205,0.919624,1.22559,0.956833,1.04885,1.1979,1.06523,1.01982,0.953076,0.933823,1.15772
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3626,2.80582,2.13806,1.59435,2.5831,2.07758,1.18053,1.29353,1.7787,1.09099,0.503556,1.2434,1.01029,0.806268,0.501692,0.821338,0.880025,1.03338,0.583569,1.19217,1.38579,0.65545,1.00906,1.03097,1.39919,0.99821,1.33096,0.846044,0.576853,1.04732,0.73816,0.908683,1.20948,0.742478,0.980077,0.770439,0.699654,1.02968,1.02969,0.84525,0.779628,1.09422,1.15554,0.956889,0.986662,1.01396,0.952394,0.978051,0.97456,0.760909,1.19583,0.962666,0.886439,1.07012,0.881353,0.856528,0.725976,1.16297,1.11133,1.12103,1.12983,0.932617,1.09045,0.991986,1.03627,1.06122,0.772396,0.737747,0.923712,1.03957,1.11992,0.977463,0.998021,1.00347,1.06293,0.919624,1.18647,0.931318,1.08631,1.17345,1.0772,1.01982,0.930111,0.945074,1.10259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518985,0.908403,2.80582,1.06903,2.55096,2.5831,2.07758,0.944425,1.50912,1.7787,1.09099,0.335704,1.39882,1.01029,0.806268,0.501692,0.821338,0.770022,0.930045,0.972615,1.10046,1.29918,0.737381,0.853821,1.10461,1.32923,0.99821,1.39434,0.846044,0.634538,1.10244,0.632708,0.959166,1.06434,0.835288,0.890979,0.856043,0.699654,1.02968,0.953416,0.99225,0.673315,1.12841,1.15554,0.988785,0.955829,0.954315,0.981255,0.978051,0.947489,0.813385,1.17039,1.01203,0.910397,1.04685,0.903952,0.812604,0.704624,1.2045,1.13154,1.12103,1.09153,0.895313,1.18132,0.903416,1.07081,1.04438,0.78883,0.801898,0.939368,0.932554,1.13485,0.992052,0.998021,1.01741,1.09019,0.852984,1.22559,0.931318,1.08631,1.12456,1.1131,1.05499,0.941593,0.933823,1.05848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518985,0.908403,2.80582,0.712686,2.86983,2.5831,1.81789,1.18053,1.29353,1.97634,1.09099,0.335704,1.39882,1.01029,0.806268,0.376269,0.938672,0.770022,0.723369,1.16714,1.10046,1.12595,0.819313,1.00906,1.10461,1.18931,1.06476,1.45772,0.72518,0.692223,0.992194,0.73816,1.00965,0.967585,0.928098,0.84643,0.941647,0.617342,1.06929,0.953416,0.9555,0.673315,1.1968,1.08951,1.05258,0.832496,0.954315,1.03898,1.03394,0.893347,0.839623,1.1195,1.08608,0.934355,0.953801,0.926551,0.812604,0.683272,1.22527,1.15174,1.16037,0.995785,0.895313,1.19949,0.903416,1.08809,0.976997,0.838131,0.882088,0.908056,0.932554,1.16472,0.919107,0.998021,1.03134,1.07656,0.919624,1.1604,0.956833,1.13626,1.12456,1.1131,1.01982,0.907145,0.956325,1.04746
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518985,0.908403,2.80582,0.712686,3.50757,2.00908,1.81789,1.18053,1.29353,2.17397,0.90916,0.335704,1.39882,1.01029,0.806268,0.376269,0.704004,0.990028,0.62003,1.2644,1.28387,0.866118,0.901244,1.08668,1.03097,1.25927,1.19785,1.2042,0.906475,0.519167,0.992194,0.843611,1.00965,0.822448,1.06731,0.757332,0.941647,0.699654,1.06929,0.877143,0.99225,0.567002,1.29939,1.05649,1.05258,0.832496,1.0736,1.01012,0.950106,0.893347,0.839623,1.14494,1.11077,1.03019,0.860747,0.858755,0.834566,0.790033,1.18374,1.07092,1.23904,0.957486,0.988575,1.09045,0.991986,1.05354,0.875928,0.920301,0.785861,0.986336,0.932554,1.16472,0.919107,0.983764,1.03134,1.04931,0.999591,1.04305,1.03338,1.13626,1.14901,1.16098,0.961209,0.849731,0.990077,1.08054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518985,1.3626,2.00416,1.06903,3.1887,2.87011,1.29849,0.944425,1.07794,2.56924,0.90916,0.503556,1.08797,1.15462,0.806268,0.376269,0.821338,0.880025,0.516692,1.45892,1.37558,0.692895,0.901244,1.1643,0.957327,1.32923,1.19785,1.01406,1.02734,0.576853,0.826829,0.949063,1.06013,0.725689,1.16012,0.801881,0.813241,0.823123,1.02968,0.800869,0.99225,0.708753,1.12841,1.15554,1.05258,0.77083,1.19289,0.865813,1.03394,0.785062,0.944576,1.17039,1.03672,1.10206,0.790957,0.903952,0.790641,0.832737,1.16297,1.15174,1.16037,0.900037,1.02588,1.0541,0.938844,1.1399,0.960152,0.821697,0.850012,0.939368,0.917266,1.14978,1.00664,0.955249,1.08709,0.981171,1.02625,1.00394,1.07165,1.11128,1.16123,1.0772,1.0081,0.884179,1.00133,1.03643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03797,0.908403,2.00416,1.06903,2.86983,3.44413,1.29849,0.708319,1.29353,2.17397,1.09099,0.503556,1.08797,1.01029,0.806268,0.501692,0.821338,0.990028,0.516692,1.36166,1.37558,0.866118,0.65545,1.1643,0.957327,1.39919,1.06476,0.950685,1.20863,0.519167,0.937073,0.843611,1.11061,0.725689,1.11372,0.84643,0.813241,0.781966,1.10889,0.800869,0.91875,0.708753,1.1968,1.12252,1.11637,0.894162,1.04378,0.865813,0.922162,0.866276,0.970814,1.06861,1.08608,1.10206,0.790957,0.971749,0.768679,0.811385,1.22527,1.11133,1.06203,0.957486,1.08184,1.07227,0.938844,1.15717,0.926463,0.838131,0.817936,0.939368,0.886691,1.09005,1.10876,0.940992,1.07315,0.994798,0.999591,1.01698,1.03338,1.13626,1.11234,1.08916,1.04326,0.861214,1.04633,1.05848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03797,0.908403,1.60333,1.42537,2.23209,3.73114,1.55819,0.708319,1.29353,1.97634,0.90916,1.17496,0.621698,1.15462,0.806268,0.501692,0.704004,0.990028,0.516692,1.45892,1.37558,0.866118,0.737381,1.24192,0.810046,1.39919,1.1313,0.950685,1.26907,0.403797,0.881951,0.790885,1.21158,0.774068,1.11372,0.801881,0.770439,0.781966,1.14849,0.915279,0.8085,0.850504,1.06002,1.08951,1.11637,0.894162,1.10343,0.836952,0.894218,0.893347,1.02329,1.14494,1.01203,1.00623,0.790957,0.971749,0.790641,0.832737,1.18374,1.13154,1.0227,1.16813,0.95127,1.03592,0.974272,1.12263,0.926463,0.854565,0.882088,0.876743,0.886691,1.06019,1.10876,0.998021,1.08709,0.926661,1.07956,0.951785,1.09717,1.04885,1.16123,1.06523,1.05499,0.895662,1.03508,1.03643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03797,0.908403,1.20249,1.78172,1.91322,4.30516,1.29849,0.708319,1.29353,1.7787,1.09099,1.51067,0.310849,1.15462,0.806268,0.501692,0.821338,0.550016,0.930045,1.2644,1.55899,0.779506,0.65545,1.47478,0.736405,1.32923,1.1313,1.01406,1.1482,0.576853,0.771707,0.896337,1.06013,0.919206,1.11372,0.623685,0.941647,0.74081,1.1881,0.877143,0.69825,0.885941,1.02583,1.12252,1.18016,0.924996,1.10343,0.66379,0.950106,0.97456,0.970814,1.17039,1.11077,0.886439,0.81422,0.926551,0.834566,0.832737,1.1422,1.15174,1.10137,1.14898,0.87666,1.09045,0.974272,1.08809,0.960152,0.805264,0.962278,0.876743,0.856115,1.01539,1.07959,1.06931,1.1289,0.885779,1.07956,0.977862,1.03338,1.13626,1.07567,1.10113,1.03154,0.884179,1.05758,1.11361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518985,1.3626,0.801663,2.4944,1.59435,4.01815,1.55819,0.708319,1.07794,1.97634,0.90916,1.67852,0.310849,1.15462,0.806268,0.501692,0.704004,0.660019,1.13672,1.16714,1.37558,0.866118,0.65545,1.5524,0.589124,1.32923,1.2644,0.887306,1.1482,0.576853,0.826829,0.949063,0.959166,0.919206,0.974503,0.935528,0.856043,0.74081,1.06929,0.915279,0.69825,0.956817,1.02583,1.05649,1.14827,0.986662,1.10343,0.66379,1.06188,0.839205,0.997053,1.1195,1.11077,0.98227,0.767693,0.858755,0.96634,0.811385,1.1422,1.11133,1.0817,1.14898,0.913965,1.09045,0.991986,1.07081,0.909618,0.903867,0.833974,0.923712,0.917266,1.01539,1.09418,1.05505,1.10103,0.872152,1.09289,0.925709,1.03338,1.17372,1.10011,1.1131,0.984653,0.918628,1.03508,1.09156
