1.807519305,0
1.819881557,0.01236225197
1.829956983,0.01234730603
1.828866001,0.008798762621
1.82833346,0.006836266126
1.833736295,0.007768332186
1.839882358,0.008993279713
1.838632786,0.007888012504
1.82971233,0.01131231354
1.821911422,0.01277610719
1.817464318,0.01238255503
1.817628192,0.01130486233
1.815558229,0.0106029775
1.818779911,0.01033159809
1.822022371,0.01015003501
1.819161871,0.009916036078
1.816733373,0.009625871423
1.815153269,0.009211886956
1.813946584,0.008796728832
1.813552614,0.008354603938
